Timestamp,Location,SSID,Channel,Security,RSSI,Band,Status
2025-03-06 13:38:40,E1,ALMAWIFI,11,WPA2 Enterprise,-49 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,ALMAWIFI,52,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:38:40,E1,ALMAWIFI,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:38:40,E1,AULEUNIBO,6,None,-89 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,BatWlan,6,WPA/WPA2 Personal,-91 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-63 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,TIM-45424657,112,WPA2 Personal,-86 dBm,5GHz,empty
2025-03-06 13:38:40,E1,TIM-45424657,11,WPA2 Personal,-76 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,WISPER,9,None,-83 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,eduroam,52,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:38:40,E1,eduroam,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:38:40,E1,eduroam,11,WPA2 Enterprise,-49 dBm,2.4GHz,empty
2025-03-06 13:38:40,E1,eduroam,132,WPA2 Enterprise,-48 dBm,5GHz,empty
2025-03-06 13:38:40,E1,eduroam,9,WPA2 Enterprise,-85 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,ALMAWIFI,132,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:38:44,E1,ALMAWIFI,44,WPA2 Enterprise,-38 dBm,5GHz,empty
2025-03-06 13:38:44,E1,ALMAWIFI,11,WPA2 Enterprise,-39 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,ALMAWIFI,52,WPA2 Enterprise,-69 dBm,5GHz,empty
2025-03-06 13:38:44,E1,ALMAWIFI,100,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:38:44,E1,BatWlan,6,WPA/WPA2 Personal,-91 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-63 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,TIM-45424657,112,WPA2 Personal,-89 dBm,5GHz,empty
2025-03-06 13:38:44,E1,TIM-45424657,11,WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,WISPER,9,None,-83 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,eduroam,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:38:44,E1,eduroam,11,WPA2 Enterprise,-39 dBm,2.4GHz,empty
2025-03-06 13:38:44,E1,eduroam,132,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:38:44,E1,eduroam,44,WPA2 Enterprise,-38 dBm,5GHz,empty
2025-03-06 13:38:44,E1,eduroam,9,WPA2 Enterprise,-85 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,ALMAWIFI,64,WPA2 Enterprise,-79 dBm,5GHz,empty
2025-03-06 13:38:47,E1,ALMAWIFI,132,WPA2 Enterprise,-51 dBm,5GHz,empty
2025-03-06 13:38:47,E1,ALMAWIFI,44,WPA2 Enterprise,-38 dBm,5GHz,empty
2025-03-06 13:38:47,E1,ALMAWIFI,11,WPA2 Enterprise,-42 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,ALMAWIFI,52,WPA2 Enterprise,-69 dBm,5GHz,empty
2025-03-06 13:38:47,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-62 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,TIM-45424657,112,WPA2 Personal,-89 dBm,5GHz,empty
2025-03-06 13:38:47,E1,TIM-45424657,11,WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,WISPER,9,None,-83 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,eduroam,52,WPA2 Enterprise,-69 dBm,5GHz,empty
2025-03-06 13:38:47,E1,eduroam,100,WPA2 Enterprise,-81 dBm,5GHz,empty
2025-03-06 13:38:47,E1,eduroam,11,WPA2 Enterprise,-43 dBm,2.4GHz,empty
2025-03-06 13:38:47,E1,eduroam,132,WPA2 Enterprise,-50 dBm,5GHz,empty
2025-03-06 13:38:47,E1,eduroam,9,WPA2 Enterprise,-85 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,ALMAWIFI,132,WPA2 Enterprise,-50 dBm,5GHz,empty
2025-03-06 13:38:51,E1,ALMAWIFI,44,WPA2 Enterprise,-49 dBm,5GHz,empty
2025-03-06 13:38:51,E1,ALMAWIFI,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,ALMAWIFI,52,WPA2 Enterprise,-72 dBm,5GHz,empty
2025-03-06 13:38:51,E1,ALMAWIFI,100,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:38:51,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-62 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,TIM-45424657,112,WPA2 Personal,-90 dBm,5GHz,empty
2025-03-06 13:38:51,E1,TIM-45424657,11,WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,WISPER,9,None,-83 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,eduroam,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:38:51,E1,eduroam,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:38:51,E1,eduroam,132,WPA2 Enterprise,-49 dBm,5GHz,empty
2025-03-06 13:38:51,E1,eduroam,44,WPA2 Enterprise,-49 dBm,5GHz,empty
2025-03-06 13:38:51,E1,eduroam,9,WPA2 Enterprise,-85 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,ALMAWIFI,132,WPA2 Enterprise,-56 dBm,5GHz,empty
2025-03-06 13:38:54,E1,ALMAWIFI,44,WPA2 Enterprise,-43 dBm,5GHz,empty
2025-03-06 13:38:54,E1,ALMAWIFI,11,WPA2 Enterprise,-48 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,ALMAWIFI,52,WPA2 Enterprise,-70 dBm,5GHz,empty
2025-03-06 13:38:54,E1,ALMAWIFI,100,WPA2 Enterprise,-73 dBm,5GHz,empty
2025-03-06 13:38:54,E1,BatWlan,6,WPA/WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-69 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,TIM-45424657,112,WPA2 Personal,-91 dBm,5GHz,empty
2025-03-06 13:38:54,E1,TIM-45424657,11,WPA2 Personal,-79 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,eduroam,100,WPA2 Enterprise,-73 dBm,5GHz,empty
2025-03-06 13:38:54,E1,eduroam,11,WPA2 Enterprise,-48 dBm,2.4GHz,empty
2025-03-06 13:38:54,E1,eduroam,132,WPA2 Enterprise,-56 dBm,5GHz,empty
2025-03-06 13:38:54,E1,eduroam,44,WPA2 Enterprise,-43 dBm,5GHz,empty
2025-03-06 13:38:54,E1,eduroam,9,WPA2 Enterprise,-85 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,ALMAWIFI,132,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:38:57,E1,ALMAWIFI,44,WPA2 Enterprise,-40 dBm,5GHz,empty
2025-03-06 13:38:57,E1,ALMAWIFI,11,WPA2 Enterprise,-49 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,ALMAWIFI,52,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:38:57,E1,ALMAWIFI,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:38:57,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-69 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,TIM-45424657,112,WPA2 Personal,-91 dBm,5GHz,empty
2025-03-06 13:38:57,E1,TIM-45424657,11,WPA2 Personal,-79 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,eduroam,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:38:57,E1,eduroam,11,WPA2 Enterprise,-49 dBm,2.4GHz,empty
2025-03-06 13:38:57,E1,eduroam,132,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:38:57,E1,eduroam,44,WPA2 Enterprise,-39 dBm,5GHz,empty
2025-03-06 13:38:57,E1,eduroam,9,WPA2 Enterprise,-87 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,ALMAWIFI,11,WPA2 Enterprise,-44 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,ALMAWIFI,52,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:01,E1,ALMAWIFI,132,WPA2 Enterprise,-51 dBm,5GHz,empty
2025-03-06 13:39:01,E1,ALMAWIFI,44,WPA2 Enterprise,-37 dBm,5GHz,empty
2025-03-06 13:39:01,E1,ALMAWIFI,100,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:39:01,E1,BatWlan,6,WPA/WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,DIRECT-1DaCuEB8F56C8GOZm,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,TIM-45424657,112,WPA2 Personal,-89 dBm,5GHz,empty
2025-03-06 13:39:01,E1,TIM-45424657,11,WPA2 Personal,-79 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,eduroam,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:39:01,E1,eduroam,11,WPA2 Enterprise,-44 dBm,2.4GHz,empty
2025-03-06 13:39:01,E1,eduroam,132,WPA2 Enterprise,-51 dBm,5GHz,empty
2025-03-06 13:39:01,E1,eduroam,44,WPA2 Enterprise,-37 dBm,5GHz,empty
2025-03-06 13:39:01,E1,eduroam,9,WPA2 Enterprise,-87 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,ALMAWIFI,132,WPA2 Enterprise,-47 dBm,5GHz,empty
2025-03-06 13:39:04,E1,ALMAWIFI,44,WPA2 Enterprise,-41 dBm,5GHz,empty
2025-03-06 13:39:04,E1,ALMAWIFI,11,WPA2 Enterprise,-39 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,ALMAWIFI,52,WPA2 Enterprise,-71 dBm,5GHz,empty
2025-03-06 13:39:04,E1,ALMAWIFI,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:39:04,E1,BatWlan,6,WPA/WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-64 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,SSTI,9,WPA/WPA2 Personal,-92 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,TIM-34425965,1,WPA2 Personal,-90 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,TIM-45424657,112,WPA2 Personal,-85 dBm,5GHz,empty
2025-03-06 13:39:04,E1,TIM-45424657,11,WPA2 Personal,-79 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,eduroam,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:04,E1,eduroam,11,WPA2 Enterprise,-39 dBm,2.4GHz,empty
2025-03-06 13:39:04,E1,eduroam,132,WPA2 Enterprise,-47 dBm,5GHz,empty
2025-03-06 13:39:04,E1,eduroam,44,WPA2 Enterprise,-42 dBm,5GHz,empty
2025-03-06 13:39:04,E1,eduroam,9,WPA2 Enterprise,-87 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,ALMAWIFI,132,WPA2 Enterprise,-48 dBm,5GHz,empty
2025-03-06 13:39:08,E1,ALMAWIFI,44,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:08,E1,ALMAWIFI,11,WPA2 Enterprise,-42 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,ALMAWIFI,52,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:39:08,E1,ALMAWIFI,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:08,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-63 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,TIM-45424657,112,WPA2 Personal,-86 dBm,5GHz,empty
2025-03-06 13:39:08,E1,TIM-45424657,11,WPA2 Personal,-79 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,WISPER,9,None,-89 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,eduroam,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:08,E1,eduroam,11,WPA2 Enterprise,-42 dBm,2.4GHz,empty
2025-03-06 13:39:08,E1,eduroam,132,WPA2 Enterprise,-48 dBm,5GHz,empty
2025-03-06 13:39:08,E1,eduroam,44,WPA2 Enterprise,-44 dBm,5GHz,empty
2025-03-06 13:39:08,E1,eduroam,9,WPA2 Enterprise,-88 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,ALMAWIFI,132,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:11,E1,ALMAWIFI,44,WPA2 Enterprise,-44 dBm,5GHz,empty
2025-03-06 13:39:11,E1,ALMAWIFI,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,ALMAWIFI,52,WPA2 Enterprise,-75 dBm,5GHz,empty
2025-03-06 13:39:11,E1,ALMAWIFI,100,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:39:11,E1,BatWlan,6,WPA/WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-61 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,TIM-45424657,112,WPA2 Personal,-89 dBm,5GHz,empty
2025-03-06 13:39:11,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,WISPER,9,None,-87 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,eduroam,100,WPA2 Enterprise,-77 dBm,5GHz,empty
2025-03-06 13:39:11,E1,eduroam,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:11,E1,eduroam,132,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:11,E1,eduroam,44,WPA2 Enterprise,-44 dBm,5GHz,empty
2025-03-06 13:39:11,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,ALMAWIFI,132,WPA2 Enterprise,-48 dBm,5GHz,empty
2025-03-06 13:39:15,E1,ALMAWIFI,44,WPA2 Enterprise,-39 dBm,5GHz,empty
2025-03-06 13:39:15,E1,ALMAWIFI,11,WPA2 Enterprise,-44 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,ALMAWIFI,52,WPA2 Enterprise,-75 dBm,5GHz,empty
2025-03-06 13:39:15,E1,ALMAWIFI,100,WPA2 Enterprise,-74 dBm,5GHz,empty
2025-03-06 13:39:15,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-62 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,PosteMobile-77364291,2,WPA2 Personal,-89 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,TIM-45424657,112,WPA2 Personal,-84 dBm,5GHz,empty
2025-03-06 13:39:15,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,WISPER,9,None,-87 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,eduroam,100,WPA2 Enterprise,-75 dBm,5GHz,empty
2025-03-06 13:39:15,E1,eduroam,11,WPA2 Enterprise,-44 dBm,2.4GHz,empty
2025-03-06 13:39:15,E1,eduroam,132,WPA2 Enterprise,-48 dBm,5GHz,empty
2025-03-06 13:39:15,E1,eduroam,44,WPA2 Enterprise,-39 dBm,5GHz,empty
2025-03-06 13:39:15,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,ALMAWIFI,132,WPA2 Enterprise,-51 dBm,5GHz,empty
2025-03-06 13:39:18,E1,ALMAWIFI,44,WPA2 Enterprise,-51 dBm,5GHz,empty
2025-03-06 13:39:18,E1,ALMAWIFI,11,WPA2 Enterprise,-51 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,ALMAWIFI,52,WPA2 Enterprise,-75 dBm,5GHz,empty
2025-03-06 13:39:18,E1,ALMAWIFI,100,WPA2 Enterprise,-72 dBm,5GHz,empty
2025-03-06 13:39:18,E1,BatWlan,6,WPA/WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-62 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,DIRECT-1Gp0tEB28CC07GOfD,1,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,TIM-45424657,112,WPA2 Personal,-86 dBm,5GHz,empty
2025-03-06 13:39:18,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,WISPER,9,None,-87 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,eduroam,100,WPA2 Enterprise,-72 dBm,5GHz,empty
2025-03-06 13:39:18,E1,eduroam,1,WPA2 Enterprise,-50 dBm,2.4GHz,empty
2025-03-06 13:39:18,E1,eduroam,132,WPA2 Enterprise,-50 dBm,5GHz,empty
2025-03-06 13:39:18,E1,eduroam,44,WPA2 Enterprise,-50 dBm,5GHz,empty
2025-03-06 13:39:18,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,ALMAWIFI,52,WPA2 Enterprise,-78 dBm,5GHz,empty
2025-03-06 13:39:22,E1,ALMAWIFI,132,WPA2 Enterprise,-41 dBm,5GHz,empty
2025-03-06 13:39:22,E1,ALMAWIFI,44,WPA2 Enterprise,-43 dBm,5GHz,empty
2025-03-06 13:39:22,E1,ALMAWIFI,11,WPA2 Enterprise,-46 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,ALMAWIFI,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:22,E1,BatWlan,6,WPA/WPA2 Personal,-84 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-66 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,DIRECT-1Gp0tEB28CC07GOfD,11,WPA2 Personal,-86 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,TIM-45424657,112,WPA2 Personal,-88 dBm,5GHz,empty
2025-03-06 13:39:22,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,WISPER,9,None,-87 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,eduroam,100,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:22,E1,eduroam,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:22,E1,eduroam,132,WPA2 Enterprise,-41 dBm,5GHz,empty
2025-03-06 13:39:22,E1,eduroam,44,WPA2 Enterprise,-42 dBm,5GHz,empty
2025-03-06 13:39:22,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,ALMAWIFI,52,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:25,E1,ALMAWIFI,132,WPA2 Enterprise,-38 dBm,5GHz,empty
2025-03-06 13:39:25,E1,ALMAWIFI,44,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:25,E1,ALMAWIFI,11,WPA2 Enterprise,-46 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,ALMAWIFI,100,WPA2 Enterprise,-72 dBm,5GHz,empty
2025-03-06 13:39:25,E1,AULEUNIBO,1,None,-85 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,BatWlan,6,WPA/WPA2 Personal,-84 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-65 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,DIRECT-1Gp0tEB28CC07GOfD,11,WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,TIM-45424657,112,WPA2 Personal,-87 dBm,5GHz,empty
2025-03-06 13:39:25,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,WISPER,9,None,-89 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,eduroam,100,WPA2 Enterprise,-72 dBm,5GHz,empty
2025-03-06 13:39:25,E1,eduroam,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:25,E1,eduroam,132,WPA2 Enterprise,-38 dBm,5GHz,empty
2025-03-06 13:39:25,E1,eduroam,44,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:25,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,ALMAWIFI,52,WPA2 Enterprise,-76 dBm,5GHz,empty
2025-03-06 13:39:28,E1,ALMAWIFI,132,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:28,E1,ALMAWIFI,44,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:39:28,E1,ALMAWIFI,11,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,ALMAWIFI,100,WPA2 Enterprise,-73 dBm,5GHz,empty
2025-03-06 13:39:28,E1,AULEUNIBO,1,None,-85 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,BatWlan,6,WPA/WPA2 Personal,-87 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,DIRECT-1DaCuEB8F56C8GOZm,11,WPA2 Personal,-65 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,DIRECT-1Gp0tEB28CC07GOfD,11,WPA2 Personal,-83 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,PosteMobile-77364291,2,WPA2 Personal,-91 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,TIM-45424657,112,WPA2 Personal,-85 dBm,5GHz,empty
2025-03-06 13:39:28,E1,TIM-45424657,11,WPA2 Personal,-82 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,WISPER,9,None,-89 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,eduroam,100,WPA2 Enterprise,-74 dBm,5GHz,empty
2025-03-06 13:39:28,E1,eduroam,1,WPA2 Enterprise,-47 dBm,2.4GHz,empty
2025-03-06 13:39:28,E1,eduroam,132,WPA2 Enterprise,-45 dBm,5GHz,empty
2025-03-06 13:39:28,E1,eduroam,44,WPA2 Enterprise,-46 dBm,5GHz,empty
2025-03-06 13:39:28,E1,eduroam,9,WPA2 Enterprise,-89 dBm,2.4GHz,empty
